phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,30720,3060.0809516470017,7.182255590311337,192336.52481649438,0.04182895878329873,"{""policy_inference_time"": 0.007376446388661861, ""env_step_time"": 0.03344538202509284, ""replay_insert_time"": 0.0006183870136737823, ""logging_time"": 0.00011866074055433273, ""total_train_step_time"": 0.04182895878329873}",0.19671657728031278,0.022265910170972347
rollout_update,30848,155.26214029127718,7.200448290018633,192351.9942892757,0.8244121829047799,"{""policy_inference_time"": 0.007301175966858864, ""env_step_time"": 0.03303285874426365, ""replay_insert_time"": 0.0006144046783447266, ""logging_time"": 0.00012011593207716942, ""total_train_step_time"": 0.8244121829047799}",0.1946024908684194,0.021821256261318922
rollout_update,30976,3031.0778035232424,7.195324457466099,192351.9942892757,0.042229203041642904,"{""policy_inference_time"": 0.007105809170752764, ""env_step_time"": 0.03331063315272331, ""replay_insert_time"": 0.0014210049994289875, ""logging_time"": 0.00012313621118664742, ""total_train_step_time"": 0.042229203041642904}",0.1946024908684194,0.021821256261318922
rollout_update,31104,2825.863743621724,7.18983663211039,192351.9942892757,0.04529588529840112,"{""policy_inference_time"": 0.007108595222234726, ""env_step_time"": 0.03696715505793691, ""replay_insert_time"": 0.0007043089717626572, ""logging_time"": 0.0001825271174311638, ""total_train_step_time"": 0.04529588529840112}",0.1946024908684194,0.021821256261318922
rollout_update,31232,3112.3196684611553,7.184861148507443,192351.9942892757,0.041126880794763565,"{""policy_inference_time"": 0.0076637607999145985, ""env_step_time"": 0.032460734248161316, ""replay_insert_time"": 0.0006225090473890305, ""logging_time"": 0.00011734524741768837, ""total_train_step_time"": 0.041126880794763565}",0.1946024908684194,0.021821256261318922
rollout_update,31360,154.10746232098657,7.201992126247996,192357.62133516237,0.8305892399512231,"{""policy_inference_time"": 0.007054043002426624, ""env_step_time"": 0.03241391107439995, ""replay_insert_time"": 0.0006187581457197666, ""logging_time"": 0.0001166854053735733, ""total_train_step_time"": 0.8305892399512231}",0.1970081366598606,0.02297981083393097
rollout_update,31488,2911.554626028732,7.1967418293479515,192357.62133516237,0.04396276781335473,"{""policy_inference_time"": 0.007308962754905224, ""env_step_time"": 0.03474006010219455, ""replay_insert_time"": 0.0014886409044265747, ""logging_time"": 0.00014214683324098587, ""total_train_step_time"": 0.04396276781335473}",0.1970081366598606,0.02297981083393097
rollout_update,31616,3109.6819458747636,7.191832979091582,192357.62133516237,0.041161765810102224,"{""policy_inference_time"": 0.007170602213591337, ""env_step_time"": 0.032974226865917444, ""replay_insert_time"": 0.0006390097551047802, ""logging_time"": 0.00011849077418446541, ""total_train_step_time"": 0.041161765810102224}",0.1970081366598606,0.02297981083393097
rollout_update,31744,3165.9627269088724,7.187017907347696,192357.62133516237,0.04043004009872675,"{""policy_inference_time"": 0.007145063951611519, ""env_step_time"": 0.03230151906609535, ""replay_insert_time"": 0.000612843781709671, ""logging_time"": 0.00011770008131861687, ""total_train_step_time"": 0.04043004009872675}",0.1970081366598606,0.02297981083393097
rollout_update,31872,111.61146850889804,7.166828453608752,188398.92443335985,1.1468355511315167,"{""policy_inference_time"": 0.007300152909010649, ""env_step_time"": 0.03205254580825567, ""replay_insert_time"": 0.0006111199036240578, ""logging_time"": 0.0001177922822535038, ""total_train_step_time"": 1.1468355511315167}",0.19618220441043377,0.32909307116642594
rollout_update,32000,2964.2528309083514,7.16180265021104,188398.92443335985,0.04318120190873742,"{""policy_inference_time"": 0.0073235370218753815, ""env_step_time"": 0.034032145980745554, ""replay_insert_time"": 0.0014105429872870445, ""logging_time"": 0.00012828875333070755, ""total_train_step_time"": 0.04318120190873742}",0.19618220441043377,0.32909307116642594
rollout_update,32128,3099.612595587292,7.157002912486362,188398.92443335985,0.041295483242720366,"{""policy_inference_time"": 0.007383293937891722, ""env_step_time"": 0.03290841123089194, ""replay_insert_time"": 0.0006326581351459026, ""logging_time"": 0.00011714175343513489, ""total_train_step_time"": 0.041295483242720366}",0.19618220441043377,0.32909307116642594
rollout_update,32256,3177.7868756749513,7.152327443334718,188398.92443335985,0.04027960496023297,"{""policy_inference_time"": 0.0071712881326675415, ""env_step_time"": 0.03211055789142847, ""replay_insert_time"": 0.000619339756667614, ""logging_time"": 0.00011787191033363342, ""total_train_step_time"": 0.04027960496023297}",0.19618220441043377,0.32909307116642594
rollout_update,32384,154.63900511446414,7.169607696626864,188472.41837321734,0.827734244056046,"{""policy_inference_time"": 0.00711482297629118, ""env_step_time"": 0.03218136774376035, ""replay_insert_time"": 0.0006128051318228245, ""logging_time"": 0.00011644326150417328, ""total_train_step_time"": 0.827734244056046}",0.19628207106143236,0.022149472031742334
rollout_update,32512,3016.444575958879,7.164742139644585,188472.41837321734,0.04243406327441335,"{""policy_inference_time"": 0.007235968019813299, ""env_step_time"": 0.03339482471346855, ""replay_insert_time"": 0.0013826698996126652, ""logging_time"": 0.00014277920126914978, ""total_train_step_time"": 0.04243406327441335}",0.19628207106143236,0.022149472031742334
rollout_update,32640,3144.4976533973263,7.160080924206837,188472.41837321734,0.04070602497085929,"{""policy_inference_time"": 0.00731766689568758, ""env_step_time"": 0.032394698821008205, ""replay_insert_time"": 0.0006205011159181595, ""logging_time"": 0.00011599482968449593, ""total_train_step_time"": 0.04070602497085929}",0.19628207106143236,0.022149472031742334
rollout_update,32768,3189.8853468864263,7.15549196379498,188472.41837321734,0.04012683406472206,"{""policy_inference_time"": 0.007048516068607569, ""env_step_time"": 0.03210735088214278, ""replay_insert_time"": 0.0006012548692524433, ""logging_time"": 0.00011750636622309685, ""total_train_step_time"": 0.04012683406472206}",0.19628207106143236,0.022149472031742334
rollout_update,32896,155.0510509410417,7.172720588653515,188548.03638084367,0.8255345528014004,"{""policy_inference_time"": 0.006976562086492777, ""env_step_time"": 0.032111364882439375, ""replay_insert_time"": 0.0006051929667592049, ""logging_time"": 0.00012086983770132065, ""total_train_step_time"": 0.8255345528014004}",0.1948080831207335,0.022066097240895033
rollout_update,33024,3013.9268751388395,7.167921674000422,188548.03638084367,0.042469510808587074,"{""policy_inference_time"": 0.007188118062913418, ""env_step_time"": 0.033492536284029484, ""replay_insert_time"": 0.001389266923069954, ""logging_time"": 0.00012786919251084328, ""total_train_step_time"": 0.042469510808587074}",0.1948080831207335,0.022066097240895033
rollout_update,33152,3133.951270471882,7.163312602042215,188548.03638084367,0.040843009017407894,"{""policy_inference_time"": 0.007398108020424843, ""env_step_time"": 0.032453468069434166, ""replay_insert_time"": 0.0006134938448667526, ""logging_time"": 0.00012012291699647903, ""total_train_step_time"": 0.040843009017407894}",0.1948080831207335,0.022066097240895033
rollout_update,33280,3153.461923590398,7.158737915427839,188548.03638084367,0.04059031093493104,"{""policy_inference_time"": 0.0070396121591329575, ""env_step_time"": 0.03251805901527405, ""replay_insert_time"": 0.0006436421535909176, ""logging_time"": 0.00012383190914988518, ""total_train_step_time"": 0.04059031093493104}",0.1948080831207335,0.022066097240895033
rollout_update,33408,155.3269545625434,7.1758342926290135,188634.51745403928,0.82406817516312,"{""policy_inference_time"": 0.007374140899628401, ""env_step_time"": 0.03309730114415288, ""replay_insert_time"": 0.0006301300600171089, ""logging_time"": 0.00011803489178419113, ""total_train_step_time"": 0.82406817516312}",0.19475148618221283,0.02195738861337304
rollout_update,33536,3000.4041204874015,7.171082632503943,188634.51745403928,0.042660919949412346,"{""policy_inference_time"": 0.0071697901003062725, ""env_step_time"": 0.033693199045956135, ""replay_insert_time"": 0.0013948939740657806, ""logging_time"": 0.00012680422514677048, ""total_train_step_time"": 0.042660919949412346}",0.19475148618221283,0.02195738861337304
rollout_update,33664,3103.6523908145505,7.166495022931224,188634.51745403928,0.04124173196032643,"{""policy_inference_time"": 0.007419364061206579, ""env_step_time"": 0.03279055515304208, ""replay_insert_time"": 0.0006513260304927826, ""logging_time"": 0.00012056995183229446, ""total_train_step_time"": 0.04124173196032643}",0.19475148618221283,0.02195738861337304
rollout_update,33792,3160.6707248233897,7.161995881859811,188634.51745403928,0.040497733280062675,"{""policy_inference_time"": 0.007104478310793638, ""env_step_time"": 0.03238797793164849, ""replay_insert_time"": 0.0006255363114178181, ""logging_time"": 0.00012025563046336174, ""total_train_step_time"": 0.040497733280062675}",0.19475148618221283,0.02195738861337304
rollout_update,33920,154.25202646340935,7.178171997308009,188695.44525260018,0.8298108163289726,"{""policy_inference_time"": 0.007017441093921661, ""env_step_time"": 0.03221032069995999, ""replay_insert_time"": 0.0006030150689184666, ""logging_time"": 0.00011620204895734787, ""total_train_step_time"": 0.8298108163289726}",0.1956155369989574,0.022554027382284403
rollout_update,34048,3013.06734930934,7.173507834249598,188695.44525260018,0.04248162591829896,"{""policy_inference_time"": 0.00714437011629343, ""env_step_time"": 0.03355345316231251, ""replay_insert_time"": 0.00136910704895854, ""logging_time"": 0.00013729417696595192, ""total_train_step_time"": 0.04248162591829896}",0.1956155369989574,0.022554027382284403
rollout_update,34176,3082.837395070942,7.168955082763411,188695.44525260018,0.041520191822201014,"{""policy_inference_time"": 0.0071964566595852375, ""env_step_time"": 0.03332633199170232, ""replay_insert_time"": 0.0006231009028851986, ""logging_time"": 0.00011917902156710625, ""total_train_step_time"": 0.041520191822201014}",0.1956155369989574,0.022554027382284403
rollout_update,34304,3132.7200725427156,7.16448046338401,188695.44525260018,0.04085906082764268,"{""policy_inference_time"": 0.007270960137248039, ""env_step_time"": 0.03258532611653209, ""replay_insert_time"": 0.0006179078482091427, ""logging_time"": 0.00011694198474287987, ""total_train_step_time"": 0.04085906082764268}",0.1956155369989574,0.022554027382284403
rollout_update,34432,155.26326064547214,7.180977970394019,188767.60520082986,0.8244062340818346,"{""policy_inference_time"": 0.0070926048792898655, ""env_step_time"": 0.03236849419772625, ""replay_insert_time"": 0.0006105918437242508, ""logging_time"": 0.00011768331751227379, ""total_train_step_time"": 0.8244062340818346}",0.1948269736021757,0.021975608076900244
rollout_update,34560,2646.9885681829264,7.1757431542750645,188767.60520082986,0.04835683899000287,"{""policy_inference_time"": 0.010171741712838411, ""env_step_time"": 0.0362380719743669, ""replay_insert_time"": 0.0014679506421089172, ""logging_time"": 0.00012964801862835884, ""total_train_step_time"": 0.04835683899000287}",0.1948269736021757,0.021975608076900244
rollout_update,34688,3034.1786462223636,7.171182579985336,188767.60520082986,0.04218604601919651,"{""policy_inference_time"": 0.0076580108143389225, ""env_step_time"": 0.03350421506911516, ""replay_insert_time"": 0.0006389529444277287, ""logging_time"": 0.00012404890730977058, ""total_train_step_time"": 0.04218604601919651}",0.1948269736021757,0.021975608076900244
rollout_update,34816,3100.081410959205,7.1667245661527295,188767.60520082986,0.04128923825919628,"{""policy_inference_time"": 0.007298588287085295, ""env_step_time"": 0.032979875802993774, ""replay_insert_time"": 0.0006332411430776119, ""logging_time"": 0.00011954084038734436, ""total_train_step_time"": 0.04128923825919628}",0.1948269736021757,0.021975608076900244
rollout_update,34944,151.8088697196724,7.180956615136642,188723.15262979252,0.8431654898449779,"{""policy_inference_time"": 0.007257057819515467, ""env_step_time"": 0.03309455793350935, ""replay_insert_time"": 0.0006372709758579731, ""logging_time"": 0.00011991383507847786, ""total_train_step_time"": 0.8431654898449779}",0.1947616906836629,0.02246551588177681
rollout_update,35072,2940.606852076935,7.176312430099247,188723.15262979252,0.04352843016386032,"{""policy_inference_time"": 0.007223300635814667, ""env_step_time"": 0.03453940013423562, ""replay_insert_time"": 0.0013638241216540337, ""logging_time"": 0.000125151127576828, ""total_train_step_time"": 0.04352843016386032}",0.1947616906836629,0.02246551588177681
rollout_update,35200,3084.3180860996285,7.171890227352097,188723.15262979252,0.041500259190797806,"{""policy_inference_time"": 0.007270472124218941, ""env_step_time"": 0.03322734357789159, ""replay_insert_time"": 0.0006273947656154633, ""logging_time"": 0.00011854991316795349, ""total_train_step_time"": 0.041500259190797806}",0.1947616906836629,0.02246551588177681
rollout_update,35328,3111.359479576794,7.167511834765191,188723.15262979252,0.041139572858810425,"{""policy_inference_time"": 0.007094069849699736, ""env_step_time"": 0.03305903496220708, ""replay_insert_time"": 0.000615700613707304, ""logging_time"": 0.0001163058914244175, ""total_train_step_time"": 0.041139572858810425}",0.1947616906836629,0.02246551588177681
rollout_update,35456,154.7302050587226,7.183207904492833,188790.05927516887,0.8272463670000434,"{""policy_inference_time"": 0.00707768090069294, ""env_step_time"": 0.0326841720379889, ""replay_insert_time"": 0.0006027789786458015, ""logging_time"": 0.00011688098311424255, ""total_train_step_time"": 0.8272463670000434}",0.19526268262416124,0.02210541069507599
rollout_update,35584,2930.9784500535684,7.178612114361046,188790.05927516887,0.043671423103660345,"{""policy_inference_time"": 0.0071771349757909775, ""env_step_time"": 0.03465766878798604, ""replay_insert_time"": 0.0014235177077353, ""logging_time"": 0.00013626273721456528, ""total_train_step_time"": 0.043671423103660345}",0.19526268262416124,0.02210541069507599
