phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,92416,2934.785824334157,4.532124508171166,371170.2117830705,0.04361476702615619,"{""policy_inference_time"": 0.007235502824187279, ""env_step_time"": 0.03473998000845313, ""replay_insert_time"": 0.0012500658631324768, ""logging_time"": 0.0001237979158759117, ""total_train_step_time"": 0.04361476702615619}",0.33157831197604537,0.021511272061616182
rollout_update,92544,3112.5637557172336,4.5307988581101375,371170.2117830705,0.04112365562468767,"{""policy_inference_time"": 0.007172657176852226, ""env_step_time"": 0.032976027112454176, ""replay_insert_time"": 0.0005981368012726307, ""logging_time"": 0.0001201150007545948, ""total_train_step_time"": 0.04112365562468767}",0.33157831197604537,0.021511272061616182
rollout_update,92672,3143.5181934330526,4.529487025684604,371170.2117830705,0.04071870818734169,"{""policy_inference_time"": 0.0069173588417470455, ""env_step_time"": 0.032847912050783634, ""replay_insert_time"": 0.0005814400501549244, ""logging_time"": 0.00011760741472244263, ""total_train_step_time"": 0.04071870818734169}",0.33157831197604537,0.021511272061616182
rollout_update,92800,3147.274792202485,4.528177517135509,371170.2117830705,0.04067010618746281,"{""policy_inference_time"": 0.006899167317897081, ""env_step_time"": 0.03281285101547837, ""replay_insert_time"": 0.0005940268747508526, ""logging_time"": 0.00011493684723973274, ""total_train_step_time"": 0.04067010618746281}",0.33157831197604537,0.021511272061616182
rollout_update,92928,3135.8404681035036,4.526863994782864,371170.2117830705,0.040818403009325266,"{""policy_inference_time"": 0.006840685848146677, ""env_step_time"": 0.033042342867702246, ""replay_insert_time"": 0.0005711358971893787, ""logging_time"": 0.00011604232713580132, ""total_train_step_time"": 0.040818403009325266}",0.33157831197604537,0.021511272061616182
rollout_update,93056,3111.944590209149,4.525541156827461,371170.2117830705,0.041131837759166956,"{""policy_inference_time"": 0.006975787691771984, ""env_step_time"": 0.03320562466979027, ""replay_insert_time"": 0.0005789948627352715, ""logging_time"": 0.00011891266331076622, ""total_train_step_time"": 0.041131837759166956}",0.33157831197604537,0.021511272061616182
rollout_update,93184,3138.5734093738306,4.524230305404884,371170.2117830705,0.04078286001458764,"{""policy_inference_time"": 0.006883986759930849, ""env_step_time"": 0.03295583464205265, ""replay_insert_time"": 0.0005727862007915974, ""logging_time"": 0.00011801114305853844, ""total_train_step_time"": 0.04078286001458764}",0.33157831197604537,0.021511272061616182
rollout_update,93312,105.49800837410481,4.534868817735337,371273.00519515673,1.2132930466905236,"{""policy_inference_time"": 0.006994103081524372, ""env_step_time"": 0.03308124374598265, ""replay_insert_time"": 0.0005892193876206875, ""logging_time"": 0.00011559901759028435, ""total_train_step_time"": 1.2132930466905236}",0.33193602692335844,0.021344128996133804
rollout_update,93440,2953.2668705419032,4.5334851929315345,371273.00519515673,0.04334183316677809,"{""policy_inference_time"": 0.0070156739093363285, ""env_step_time"": 0.03461759677156806, ""replay_insert_time"": 0.0012894133105874062, ""logging_time"": 0.00014303810894489288, ""total_train_step_time"": 0.04334183316677809}",0.33193602692335844,0.021344128996133804
rollout_update,93568,2999.5855453490035,4.532123758241804,371273.00519515673,0.04267256194725633,"{""policy_inference_time"": 0.00709137599915266, ""env_step_time"": 0.03451695805415511, ""replay_insert_time"": 0.0006712786853313446, ""logging_time"": 0.00012879818677902222, ""total_train_step_time"": 0.04267256194725633}",0.33193602692335844,0.021344128996133804
rollout_update,93696,3016.7726830207107,4.530770890387474,371273.00519515673,0.04242944810539484,"{""policy_inference_time"": 0.00718670105561614, ""env_step_time"": 0.034241701010614634, ""replay_insert_time"": 0.000610994640737772, ""logging_time"": 0.00012084189802408218, ""total_train_step_time"": 0.04242944810539484}",0.33193602692335844,0.021344128996133804
rollout_update,93824,3034.391101527351,4.529426678036578,371273.00519515673,0.04218309232965112,"{""policy_inference_time"": 0.007214979734271765, ""env_step_time"": 0.03400131314992905, ""replay_insert_time"": 0.0005877669900655746, ""logging_time"": 0.00011931313201785088, ""total_train_step_time"": 0.04218309232965112}",0.33193602692335844,0.021344128996133804
rollout_update,93952,3014.107617334501,4.528074225232185,371273.00519515673,0.04246696410700679,"{""policy_inference_time"": 0.007212095893919468, ""env_step_time"": 0.03424775740131736, ""replay_insert_time"": 0.0005846451967954636, ""logging_time"": 0.00012051686644554138, ""total_train_step_time"": 0.04246696410700679}",0.33193602692335844,0.021344128996133804
rollout_update,94080,3011.625457391086,4.526721466167666,371273.00519515673,0.04250196507200599,"{""policy_inference_time"": 0.007222406100481749, ""env_step_time"": 0.034266465809196234, ""replay_insert_time"": 0.0006382702849805355, ""logging_time"": 0.00012038415297865868, ""total_train_step_time"": 0.04250196507200599}",0.33193602692335844,0.021344128996133804
rollout_update,94208,3000.7308436051126,4.525364608139029,371273.00519515673,0.04265627497807145,"{""policy_inference_time"": 0.007277112919837236, ""env_step_time"": 0.03442831663414836, ""replay_insert_time"": 0.0005806288681924343, ""logging_time"": 0.00011582719162106514, ""total_train_step_time"": 0.04265627497807145}",0.33193602692335844,0.021344128996133804
rollout_update,94336,103.24339481530319,4.535044272416943,371152.1294200873,1.239788755774498,"{""policy_inference_time"": 0.007263561710715294, ""env_step_time"": 0.0361553430557251, ""replay_insert_time"": 0.0006221416406333447, ""logging_time"": 0.0001314212568104267, ""total_train_step_time"": 1.239788755774498}",0.3351533142849803,0.022872709203511477
rollout_update,94464,2407.9088682948004,4.533365502410168,371152.1294200873,0.05315815797075629,"{""policy_inference_time"": 0.007383130956441164, ""env_step_time"": 0.04392635403200984, ""replay_insert_time"": 0.00143143767490983, ""logging_time"": 0.0001346762292087078, ""total_train_step_time"": 0.05315815797075629}",0.3351533142849803,0.022872709203511477
rollout_update,94592,2888.006422333033,4.531966758278392,371152.1294200873,0.044321231078356504,"{""policy_inference_time"": 0.007719271816313267, ""env_step_time"": 0.03562883008271456, ""replay_insert_time"": 0.0006038877181708813, ""logging_time"": 0.00011815689504146576, ""total_train_step_time"": 0.044321231078356504}",0.3351533142849803,0.022872709203511477
rollout_update,94720,2940.341714679617,4.530593750451253,371152.1294200873,0.04353235522285104,"{""policy_inference_time"": 0.007495948113501072, ""env_step_time"": 0.03497590683400631, ""replay_insert_time"": 0.0006564012728631496, ""logging_time"": 0.0001345439814031124, ""total_train_step_time"": 0.04353235522285104}",0.3351533142849803,0.022872709203511477
rollout_update,94848,2944.486042025103,4.529223505043654,371152.1294200873,0.04347108397632837,"{""policy_inference_time"": 0.00734814815223217, ""env_step_time"": 0.03501866431906819, ""replay_insert_time"": 0.0006938511505723, ""logging_time"": 0.000125872902572155, ""total_train_step_time"": 0.04347108397632837}",0.3351533142849803,0.022872709203511477
rollout_update,94976,2989.847774757198,4.527874858723624,371152.1294200873,0.04281154414638877,"{""policy_inference_time"": 0.0071569751016795635, ""env_step_time"": 0.034631114918738604, ""replay_insert_time"": 0.0006478517316281796, ""logging_time"": 0.0001208852045238018, ""total_train_step_time"": 0.04281154414638877}",0.3351533142849803,0.022872709203511477
rollout_update,95104,2982.995007786145,4.526523919878772,371152.1294200873,0.0429098941385746,"{""policy_inference_time"": 0.007343845907598734, ""env_step_time"": 0.034555069636553526, ""replay_insert_time"": 0.0005790367722511292, ""logging_time"": 0.00012044981122016907, ""total_train_step_time"": 0.0429098941385746}",0.3351533142849803,0.022872709203511477
rollout_update,95232,2977.609619277517,4.525171345768187,371152.1294200873,0.04298750218003988,"{""policy_inference_time"": 0.007243841886520386, ""env_step_time"": 0.034717550966888666, ""replay_insert_time"": 0.0006507537327706814, ""logging_time"": 0.00011929403990507126, ""total_train_step_time"": 0.04298750218003988}",0.3351533142849803,0.022872709203511477
rollout_update,95360,103.14801064960886,4.534713233319478,371040.4665263229,1.2409352269023657,"{""policy_inference_time"": 0.007410251069813967, ""env_step_time"": 0.03474454814568162, ""replay_insert_time"": 0.0006142454221844673, ""logging_time"": 0.00011748261749744415, ""total_train_step_time"": 1.2409352269023657}",0.33689825190231204,0.02255673799663782
rollout_update,95488,2823.2561720015365,4.533296794661025,371040.4665263229,0.04533772077411413,"{""policy_inference_time"": 0.0075133247300982475, ""env_step_time"": 0.0361999892629683, ""replay_insert_time"": 0.0012288251891732216, ""logging_time"": 0.0001243920996785164, ""total_train_step_time"": 0.04533772077411413}",0.33689825190231204,0.02255673799663782
rollout_update,95616,2889.1013648532826,4.531913492482032,371040.4665263229,0.04430443374440074,"{""policy_inference_time"": 0.007513189222663641, ""env_step_time"": 0.0356321157887578, ""replay_insert_time"": 0.00070175901055336, ""logging_time"": 0.00011998694390058517, ""total_train_step_time"": 0.04430443374440074}",0.33689825190231204,0.02255673799663782
rollout_update,95744,2978.7328035632017,4.530572620749789,371040.4665263229,0.04297129297628999,"{""policy_inference_time"": 0.007220108062028885, ""env_step_time"": 0.03462137607857585, ""replay_insert_time"": 0.000693000853061676, ""logging_time"": 0.00011995341628789902, ""total_train_step_time"": 0.04297129297628999}",0.33689825190231204,0.02255673799663782
rollout_update,95872,3002.468272550128,4.529243132878042,371040.4665263229,0.04263159120455384,"{""policy_inference_time"": 0.007151568774133921, ""env_step_time"": 0.03445116011425853, ""replay_insert_time"": 0.0006370549090206623, ""logging_time"": 0.00011775689199566841, ""total_train_step_time"": 0.04263159120455384}",0.33689825190231204,0.02255673799663782
rollout_update,96000,3009.410445391977,4.5279174892434755,371040.4665263229,0.042533247731626034,"{""policy_inference_time"": 0.007250082213431597, ""env_step_time"": 0.0343041829764843, ""replay_insert_time"": 0.0006006192415952682, ""logging_time"": 0.00011708680540323257, ""total_train_step_time"": 0.042533247731626034}",0.33689825190231204,0.02255673799663782
rollout_update,96128,2999.934680901564,4.526588437800357,371040.4665263229,0.04266759566962719,"{""policy_inference_time"": 0.007301650941371918, ""env_step_time"": 0.034360773861408234, ""replay_insert_time"": 0.0005765841342508793, ""logging_time"": 0.00015331385657191277, ""total_train_step_time"": 0.04266759566962719}",0.33689825190231204,0.02255673799663782
rollout_update,96256,2988.3909124697357,4.525255036914904,371040.4665263229,0.0428324150852859,"{""policy_inference_time"": 0.007313249167054892, ""env_step_time"": 0.03455731412395835, ""replay_insert_time"": 0.0005894862115383148, ""logging_time"": 0.0001204339787364006, ""total_train_step_time"": 0.0428324150852859}",0.33689825190231204,0.02255673799663782
rollout_update,96384,103.22251285427296,4.534723435181607,370932.56411807594,1.2400395656004548,"{""policy_inference_time"": 0.007364375051110983, ""env_step_time"": 0.0348676280118525, ""replay_insert_time"": 0.0005728090181946754, ""logging_time"": 0.00011519622057676315, ""total_train_step_time"": 1.2400395656004548}",0.33618753496557474,0.022396008018404245
rollout_update,96512,2804.1510416942424,4.53331234954735,370932.56411807594,0.04564661392942071,"{""policy_inference_time"": 0.007359342183917761, ""env_step_time"": 0.036226149182766676, ""replay_insert_time"": 0.0015598051249980927, ""logging_time"": 0.00015202490612864494, ""total_train_step_time"": 0.04564661392942071}",0.33618753496557474,0.022396008018404245
rollout_update,96640,2944.1042844637327,4.531969158698901,370932.56411807594,0.04347672080621123,"{""policy_inference_time"": 0.007436846848577261, ""env_step_time"": 0.035062762908637524, ""replay_insert_time"": 0.0006033927202224731, ""logging_time"": 0.00011863280087709427, ""total_train_step_time"": 0.04347672080621123}",0.33618753496557474,0.022396008018404245
rollout_update,96768,2958.0749085874395,4.530633101670122,370932.56411807594,0.043271385598927736,"{""policy_inference_time"": 0.0073426528833806515, ""env_step_time"": 0.0348418140783906, ""replay_insert_time"": 0.0006575658917427063, ""logging_time"": 0.0001300121657550335, ""total_train_step_time"": 0.043271385598927736}",0.33618753496557474,0.022396008018404245
rollout_update,96896,2963.0585765180563,4.529300077341503,370932.56411807594,0.04319860599935055,"{""policy_inference_time"": 0.0071607050485908985, ""env_step_time"": 0.03490216797217727, ""replay_insert_time"": 0.0007272358052432537, ""logging_time"": 0.00012048007920384407, ""total_train_step_time"": 0.04319860599935055}",0.33618753496557474,0.022396008018404245
rollout_update,97024,2996.478499879581,4.527982691440502,370932.56411807594,0.04271680908277631,"{""policy_inference_time"": 0.007087660953402519, ""env_step_time"": 0.03461541421711445, ""replay_insert_time"": 0.0006277547217905521, ""logging_time"": 0.00011981884017586708, ""total_train_step_time"": 0.04271680908277631}",0.33618753496557474,0.022396008018404245
rollout_update,97152,2997.15409878064,4.526666368360271,370932.56411807594,0.04270718013867736,"{""policy_inference_time"": 0.007269840221852064, ""env_step_time"": 0.03448641998693347, ""replay_insert_time"": 0.0005809739232063293, ""logging_time"": 0.00011736992746591568, ""total_train_step_time"": 0.04270718013867736}",0.33618753496557474,0.022396008018404245
rollout_update,97280,2973.716614483969,4.5253404447967025,370932.56411807594,0.043043778743594885,"{""policy_inference_time"": 0.007308871019631624, ""env_step_time"": 0.03475112095475197, ""replay_insert_time"": 0.0006031100638210773, ""logging_time"": 0.00011844607070088387, ""total_train_step_time"": 0.043043778743594885}",0.33618753496557474,0.022396008018404245
rollout_update,97408,103.07120529891331,4.534653766794058,370818.696756278,1.2418599319644272,"{""policy_inference_time"": 0.007320031989365816, ""env_step_time"": 0.03478069696575403, ""replay_insert_time"": 0.0005810181610286236, ""logging_time"": 0.00011641299352049828, ""total_train_step_time"": 1.2418599319644272}",0.33669825457036495,0.02250540815293789
rollout_update,97536,2792.1179047396836,4.533251402386618,370818.696756278,0.04584333626553416,"{""policy_inference_time"": 0.007463320158421993, ""env_step_time"": 0.036687253043055534, ""replay_insert_time"": 0.0012905471958220005, ""logging_time"": 0.00013014907017350197, ""total_train_step_time"": 0.04584333626553416}",0.33669825457036495,0.02250540815293789
rollout_update,97664,2940.3212706683144,4.531920525138545,370818.696756278,0.04353265790268779,"{""policy_inference_time"": 0.007404224947094917, ""env_step_time"": 0.035002670250833035, ""replay_insert_time"": 0.0006686579436063766, ""logging_time"": 0.00014472287148237228, ""total_train_step_time"": 0.04353265790268779}",0.33669825457036495,0.02250540815293789
rollout_update,97792,2981.196906789438,4.530608660968422,370818.696756278,0.04293577512726188,"{""policy_inference_time"": 0.007148236036300659, ""env_step_time"": 0.03474369877949357, ""replay_insert_time"": 0.0006410609930753708, ""logging_time"": 0.00013925228267908096, ""total_train_step_time"": 0.04293577512726188}",0.33669825457036495,0.02250540815293789
rollout_update,97920,2994.8681652438067,4.529303539406403,370818.696756278,0.04273977782577276,"{""policy_inference_time"": 0.007275057956576347, ""env_step_time"": 0.03448085719719529, ""replay_insert_time"": 0.0006096921861171722, ""logging_time"": 0.00011978112161159515, ""total_train_step_time"": 0.04273977782577276}",0.33669825457036495,0.02250540815293789
rollout_update,98048,2982.549122202895,4.527993783577056,370818.696756278,0.04291630908846855,"{""policy_inference_time"": 0.007321284152567387, ""env_step_time"": 0.034539337269961834, ""replay_insert_time"": 0.0006818207912147045, ""logging_time"": 0.00012007029727101326, ""total_train_step_time"": 0.04291630908846855}",0.33669825457036495,0.02250540815293789
rollout_update,98176,2987.236313437592,4.526686838344003,370818.696756278,0.04284897027537227,"{""policy_inference_time"": 0.007231352850794792, ""env_step_time"": 0.03467698488384485, ""replay_insert_time"": 0.0005736551247537136, ""logging_time"": 0.0001164148561656475, ""total_train_step_time"": 0.04284897027537227}",0.33669825457036495,0.02250540815293789
rollout_update,98304,2964.8678278219286,4.525370795647368,370818.696756278,0.04317224491387606,"{""policy_inference_time"": 0.007380763068795204, ""env_step_time"": 0.03484336379915476, ""replay_insert_time"": 0.0005779680795967579, ""logging_time"": 0.00011738715693354607, ""total_train_step_time"": 0.04317224491387606}",0.33669825457036495,0.02250540815293789
rollout_update,98432,102.92472945938246,4.534534197616632,370709.9832870742,1.243627266958356,"{""policy_inference_time"": 0.007336738985031843, ""env_step_time"": 0.03481297940015793, ""replay_insert_time"": 0.0005931379273533821, ""logging_time"": 0.00011865515261888504, ""total_train_step_time"": 1.243627266958356}",0.3372140913270414,0.022446218878030777
rollout_update,98560,2759.128754537282,4.533129770967987,370709.9832870742,0.04639145592227578,"{""policy_inference_time"": 0.007488294038921595, ""env_step_time"": 0.03722151089459658, ""replay_insert_time"": 0.0012926417402923107, ""logging_time"": 0.00012359535321593285, ""total_train_step_time"": 0.04639145592227578}",0.3372140913270414,0.022446218878030777
rollout_update,98688,2955.7997995572246,4.531819575952103,370709.9832870742,0.04330469202250242,"{""policy_inference_time"": 0.007522649131715298, ""env_step_time"": 0.03480647271499038, ""replay_insert_time"": 0.0005992189981043339, ""logging_time"": 0.00011645909398794174, ""total_train_step_time"": 0.04330469202250242}",0.3372140913270414,0.022446218878030777
rollout_update,98816,2961.6672984715674,4.5305127315208695,370709.9832870742,0.04321889905259013,"{""policy_inference_time"": 0.007376038935035467, ""env_step_time"": 0.03490303596481681, ""replay_insert_time"": 0.0005750227719545364, ""logging_time"": 0.00011494895443320274, ""total_train_step_time"": 0.04321889905259013}",0.3372140913270414,0.022446218878030777
rollout_update,98944,2961.736577643365,4.529206671126386,370709.9832870742,0.04321788810193539,"{""policy_inference_time"": 0.007392832078039646, ""env_step_time"": 0.034873651806265116, ""replay_insert_time"": 0.0005768509581685066, ""logging_time"": 0.00012061093002557755, ""total_train_step_time"": 0.04321788810193539}",0.3372140913270414,0.022446218878030777
rollout_update,99072,2980.864402430169,4.527909737132491,370709.9832870742,0.04294056445360184,"{""policy_inference_time"": 0.007301610428839922, ""env_step_time"": 0.0345669430680573, ""replay_insert_time"": 0.0006636288017034531, ""logging_time"": 0.00012305006384849548, ""total_train_step_time"": 0.04294056445360184}",0.3372140913270414,0.022446218878030777
rollout_update,99200,2966.407701633489,4.5266072305437515,370709.9832870742,0.0431498340331018,"{""policy_inference_time"": 0.007209549658000469, ""env_step_time"": 0.03483332507312298, ""replay_insert_time"": 0.0006726551800966263, ""logging_time"": 0.00014641089364886284, ""total_train_step_time"": 0.0431498340331018}",0.3372140913270414,0.022446218878030777
rollout_update,99328,2966.14352462889,4.525305357195691,370709.9832870742,0.04315367713570595,"{""policy_inference_time"": 0.0071871280670166016, ""env_step_time"": 0.03494640998542309, ""replay_insert_time"": 0.0006344709545373917, ""logging_time"": 0.00012270500883460045, ""total_train_step_time"": 0.04315367713570595}",0.3372140913270414,0.022446218878030777
rollout_update,99456,101.614720307334,4.533894998333973,370458.20185670373,1.2596600139513612,"{""policy_inference_time"": 0.007285205647349358, ""env_step_time"": 0.034481021109968424, ""replay_insert_time"": 0.0005783322267234325, ""logging_time"": 0.00011679809540510178, ""total_train_step_time"": 1.2596600139513612}",0.3402043329551816,0.023688769433647394
rollout_update,99584,2527.151218174217,4.532377765674798,370458.20185670373,0.05064991721883416,"{""policy_inference_time"": 0.007971701212227345, ""env_step_time"": 0.04089359100908041, ""replay_insert_time"": 0.0013775336556136608, ""logging_time"": 0.0001317276619374752, ""total_train_step_time"": 0.05064991721883416}",0.3402043329551816,0.023688769433647394
rollout_update,99712,2730.931856263627,4.5309746524325325,370458.20185670373,0.04687044816091657,"{""policy_inference_time"": 0.008668199647217989, ""env_step_time"": 0.03691504802554846, ""replay_insert_time"": 0.0007322370074689388, ""logging_time"": 0.0002457946538925171, ""total_train_step_time"": 0.04687044816091657}",0.3402043329551816,0.023688769433647394
rollout_update,99840,2790.405020038576,4.529602285285016,370458.20185670373,0.045871477108448744,"{""policy_inference_time"": 0.00771061098203063, ""env_step_time"": 0.037074184976518154, ""replay_insert_time"": 0.0007060929201543331, ""logging_time"": 0.00012083817273378372, ""total_train_step_time"": 0.045871477108448744}",0.3402043329551816,0.023688769433647394
rollout_update,99968,2798.566975212518,4.5282347480715694,370458.20185670373,0.04573769401758909,"{""policy_inference_time"": 0.007856689859181643, ""env_step_time"": 0.03679738473147154, ""replay_insert_time"": 0.000595517922192812, ""logging_time"": 0.00012042000889778137, ""total_train_step_time"": 0.04573769401758909}",0.3402043329551816,0.023688769433647394
rollout_update,100096,2799.606884290637,4.526868543867736,370458.20185670373,0.04572070483118296,"{""policy_inference_time"": 0.007898979354649782, ""env_step_time"": 0.03684684680774808, ""replay_insert_time"": 0.0005924897268414497, ""logging_time"": 0.00011770706623792648, ""total_train_step_time"": 0.04572070483118296}",0.3402043329551816,0.023688769433647394
rollout_update,100224,2800.27326653559,4.525503488626568,370458.20185670373,0.04570982465520501,"{""policy_inference_time"": 0.007816168013960123, ""env_step_time"": 0.03687288099899888, ""replay_insert_time"": 0.0005741529166698456, ""logging_time"": 0.00011499831452965736, ""total_train_step_time"": 0.04570982465520501}",0.3402043329551816,0.023688769433647394
rollout_update,100352,2790.8719207362783,4.524134662218935,370458.20185670373,0.04586380301043391,"{""policy_inference_time"": 0.007820743136107922, ""env_step_time"": 0.03698093071579933, ""replay_insert_time"": 0.0006867512129247189, ""logging_time"": 0.00011953571811318398, ""total_train_step_time"": 0.04586380301043391}",0.3402043329551816,0.023688769433647394
rollout_update,100480,101.01345506049091,4.532422565844614,370159.154936112,1.2671579238958657,"{""policy_inference_time"": 0.007872924208641052, ""env_step_time"": 0.03790505090728402, ""replay_insert_time"": 0.0005909949541091919, ""logging_time"": 0.00011914782226085663, ""total_train_step_time"": 1.2671579238958657}",0.3385251211002469,0.02376584941521287
rollout_update,100608,2735.430905189022,4.531035877453343,370159.154936112,0.046793358866125345,"{""policy_inference_time"": 0.007619614712893963, ""env_step_time"": 0.03760507609695196, ""replay_insert_time"": 0.0011621899902820587, ""logging_time"": 0.00012696627527475357, ""total_train_step_time"": 0.046793358866125345}",0.3385251211002469,0.02376584941521287
rollout_update,100736,2817.119428807469,4.5296902108368835,370159.154936112,0.04543648334220052,"{""policy_inference_time"": 0.007932322099804878, ""env_step_time"": 0.03618622710928321, ""replay_insert_time"": 0.0008254554122686386, ""logging_time"": 0.00019897473976016045, ""total_train_step_time"": 0.04543648334220052}",0.3385251211002469,0.02376584941521287
rollout_update,100864,2889.0804125551635,4.5283788314344156,370159.154936112,0.04430475505068898,"{""policy_inference_time"": 0.007580748293548822, ""env_step_time"": 0.03565666964277625, ""replay_insert_time"": 0.0006930842064321041, ""logging_time"": 0.00011956272646784782, ""total_train_step_time"": 0.04430475505068898}",0.3385251211002469,0.02376584941521287
rollout_update,100992,2843.834463902705,4.52704736503258,370159.154936112,0.04500965215265751,"{""policy_inference_time"": 0.007714881096035242, ""env_step_time"": 0.036332253366708755, ""replay_insert_time"": 0.0005827941931784153, ""logging_time"": 0.00011786073446273804, ""total_train_step_time"": 0.04500965215265751}",0.3385251211002469,0.02376584941521287
rollout_update,101120,2779.363181893557,4.525685823558661,370159.154936112,0.04605371505022049,"{""policy_inference_time"": 0.007692342158406973, ""env_step_time"": 0.03736636694520712, ""replay_insert_time"": 0.0006243260577321053, ""logging_time"": 0.0001164986751973629, ""total_train_step_time"": 0.04605371505022049}",0.3385251211002469,0.02376584941521287
rollout_update,101248,2755.248585987299,4.524313195065556,370159.154936112,0.04645678820088506,"{""policy_inference_time"": 0.00858411006629467, ""env_step_time"": 0.03685558866709471, ""replay_insert_time"": 0.0006360840052366257, ""logging_time"": 0.00012575509026646614, ""total_train_step_time"": 0.04645678820088506}",0.3385251211002469,0.02376584941521287
rollout_update,101376,2799.9523994688934,4.522963294400153,370159.154936112,0.045715062879025936,"{""policy_inference_time"": 0.007988783996552229, ""env_step_time"": 0.03671863675117493, ""replay_insert_time"": 0.0006360863335430622, ""logging_time"": 0.00011784303933382034, ""total_train_step_time"": 0.045715062879025936}",0.3385251211002469,0.02376584941521287
rollout_update,101504,101.20021897496656,4.531244261687537,369890.4455965931,1.2648193975910544,"{""policy_inference_time"": 0.007732460740953684, ""env_step_time"": 0.03573078475892544, ""replay_insert_time"": 0.0005807527340948582, ""logging_time"": 0.00011948589235544205, ""total_train_step_time"": 1.2648193975910544}",0.34098460664972663,0.023416864220052958
rollout_update,101632,2732.489959021981,4.529870673232282,369890.4455965931,0.046843721996992826,"{""policy_inference_time"": 0.007609027903527021, ""env_step_time"": 0.037355853244662285, ""replay_insert_time"": 0.0014742077328264713, ""logging_time"": 0.0001282859593629837, ""total_train_step_time"": 0.046843721996992826}",0.34098460664972663,0.023416864220052958
rollout_update,101760,2824.275947752511,4.528542517335175,369890.4455965931,0.04532135045155883,"{""policy_inference_time"": 0.007900221273303032, ""env_step_time"": 0.03627150319516659, ""replay_insert_time"": 0.0007303021848201752, ""logging_time"": 0.00015873881056904793, ""total_train_step_time"": 0.04532135045155883}",0.34098460664972663,0.023416864220052958
rollout_update,101888,2728.070125433626,4.527168344074283,369890.4455965931,0.046919615007936954,"{""policy_inference_time"": 0.0075641777366399765, ""env_step_time"": 0.038398412987589836, ""replay_insert_time"": 0.0005825730040669441, ""logging_time"": 0.00011789985001087189, ""total_train_step_time"": 0.046919615007936954}",0.34098460664972663,0.023416864220052958
rollout_update,102016,2835.596733109381,4.525847066751982,369890.4455965931,0.04514041030779481,"{""policy_inference_time"": 0.007856816984713078, ""env_step_time"": 0.036164328921586275, ""replay_insert_time"": 0.0005734488368034363, ""logging_time"": 0.00024921586737036705, ""total_train_step_time"": 0.04514041030779481}",0.34098460664972663,0.023416864220052958
rollout_update,102144,2850.584206668431,4.524533501238806,369890.4455965931,0.04490307625383139,"{""policy_inference_time"": 0.007521906867623329, ""env_step_time"": 0.03626833111047745, ""replay_insert_time"": 0.0006703999824821949, ""logging_time"": 0.00017774291336536407, ""total_train_step_time"": 0.04490307625383139}",0.34098460664972663,0.023416864220052958
rollout_update,102272,2846.8600306808257,4.523218981122959,369890.4455965931,0.04496181709691882,"{""policy_inference_time"": 0.007610880769789219, ""env_step_time"": 0.036335634998977184, ""replay_insert_time"": 0.0006354846991598606, ""logging_time"": 0.00011780345812439919, ""total_train_step_time"": 0.04496181709691882}",0.34098460664972663,0.023416864220052958
rollout_update,102400,2749.1798998694007,4.521858560029425,369890.4455965931,0.04655933938920498,"{""policy_inference_time"": 0.007964219897985458, ""env_step_time"": 0.0374296260997653, ""replay_insert_time"": 0.0007472657598555088, ""logging_time"": 0.00015945686027407646, ""total_train_step_time"": 0.04655933938920498}",0.34098460664972663,0.023416864220052958
rollout_update,102528,102.59114436463794,4.530562160954177,369740.0801048792,1.2476710421033204,"{""policy_inference_time"": 0.007841065991669893, ""env_step_time"": 0.036044975742697716, ""replay_insert_time"": 0.0005958848632872105, ""logging_time"": 0.00011577783152461052, ""total_train_step_time"": 1.2476710421033204}",0.336392009165138,0.022324488032609224
rollout_update,102656,2853.346515185975,4.529260147718698,369740.0801048792,0.044859605841338634,"{""policy_inference_time"": 0.007392466999590397, ""env_step_time"": 0.03576892800629139, ""replay_insert_time"": 0.001261638943105936, ""logging_time"": 0.0001449519768357277, ""total_train_step_time"": 0.044859605841338634}",0.336392009165138,0.022324488032609224
rollout_update,102784,2996.0515966565345,4.528020846287691,369740.0801048792,0.04272289574146271,"{""policy_inference_time"": 0.0074175200425088406, ""env_step_time"": 0.034263407811522484, ""replay_insert_time"": 0.0006467700004577637, ""logging_time"": 0.00011640135198831558, ""total_train_step_time"": 0.04272289574146271}",0.336392009165138,0.022324488032609224
rollout_update,102912,3023.4658056645735,4.526793450605726,369740.0801048792,0.04233552096411586,"{""policy_inference_time"": 0.0071666971780359745, ""env_step_time"": 0.034177449997514486, ""replay_insert_time"": 0.0006091110408306122, ""logging_time"": 0.00011855969205498695, ""total_train_step_time"": 0.04233552096411586}",0.336392009165138,0.022324488032609224
rollout_update,103040,3005.1169912497603,4.525559231957211,369740.0801048792,0.04259401559829712,"{""policy_inference_time"": 0.007228908594697714, ""env_step_time"": 0.03438139799982309, ""replay_insert_time"": 0.0005944943986833096, ""logging_time"": 0.0001317751593887806, ""total_train_step_time"": 0.04259401559829712}",0.336392009165138,0.022324488032609224
