phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,105280,61.32002667557474,11.711738407888156,206113.77002607443,1.0437046992592514,"{""policy_inference_time"": 0.007072109263390303, ""env_step_time"": 0.03349194163456559, ""replay_insert_time"": 0.0006103948689997196, ""logging_time"": 0.00012031616643071175, ""total_train_step_time"": 1.0437046992592514}",0.1515730507671833,0.011092012282460928
rollout_update,105344,1383.3451591121243,11.710638323252054,206113.77002607443,0.046264664735645056,"{""policy_inference_time"": 0.007570821326225996, ""env_step_time"": 0.03720343392342329, ""replay_insert_time"": 0.001061710063368082, ""logging_time"": 0.0001389770768582821, ""total_train_step_time"": 0.046264664735645056}",0.1515730507671833,0.011092012282460928
rollout_update,105408,1433.8747462479332,11.709577201325148,206113.77002607443,0.04463430307805538,"{""policy_inference_time"": 0.007668009027838707, ""env_step_time"": 0.03590502170845866, ""replay_insert_time"": 0.0006608697585761547, ""logging_time"": 0.0001294407993555069, ""total_train_step_time"": 0.04463430307805538}",0.1515730507671833,0.011092012282460928
rollout_update,105472,1454.6606938617117,11.70853143017041,206113.77002607443,0.04399651428684592,"{""policy_inference_time"": 0.00744606601074338, ""env_step_time"": 0.035510723013430834, ""replay_insert_time"": 0.0006377259269356728, ""logging_time"": 0.00012633297592401505, ""total_train_step_time"": 0.04399651428684592}",0.1515730507671833,0.011092012282460928
rollout_update,105536,61.27009679804806,11.712116351127403,206119.84521022465,1.0445552291348577,"{""policy_inference_time"": 0.007423222064971924, ""env_step_time"": 0.03534151799976826, ""replay_insert_time"": 0.0006410279311239719, ""logging_time"": 0.00012635905295610428, ""total_train_step_time"": 1.0445552291348577}",0.14912204490974545,0.011036762036383152
rollout_update,105600,1444.5569985551483,11.711065360151903,206119.84521022465,0.04430424002930522,"{""policy_inference_time"": 0.007229677867144346, ""env_step_time"": 0.03570919996127486, ""replay_insert_time"": 0.0009675789624452591, ""logging_time"": 0.00012699514627456665, ""total_train_step_time"": 0.04430424002930522}",0.14912204490974545,0.011036762036383152
rollout_update,105664,1465.3265891973817,11.710029450573893,206119.84521022465,0.04367627017199993,"{""policy_inference_time"": 0.007780803833156824, ""env_step_time"": 0.0348435090854764, ""replay_insert_time"": 0.0006625382229685783, ""logging_time"": 0.00012851692736148834, ""total_train_step_time"": 0.04367627017199993}",0.14912204490974545,0.011036762036383152
rollout_update,105728,1495.2993342135546,11.709014483211373,206119.84521022465,0.04280079482123256,"{""policy_inference_time"": 0.007345045916736126, ""env_step_time"": 0.03446099488064647, ""replay_insert_time"": 0.0006174421869218349, ""logging_time"": 0.00012223701924085617, ""total_train_step_time"": 0.04280079482123256}",0.14912204490974545,0.011036762036383152
rollout_update,105792,60.62302008997432,11.71232598328949,206134.2081018329,1.0557045806199312,"{""policy_inference_time"": 0.007002260070294142, ""env_step_time"": 0.033888302743434906, ""replay_insert_time"": 0.0006031817756593227, ""logging_time"": 0.00012010941281914711, ""total_train_step_time"": 1.0557045806199312}",0.15321804210543633,0.011145593132823706
rollout_update,105856,1437.8271290543576,11.71127258607786,206134.2081018329,0.044511609710752964,"{""policy_inference_time"": 0.007127563003450632, ""env_step_time"": 0.03600919293239713, ""replay_insert_time"": 0.0009790011681616306, ""logging_time"": 0.00012623099610209465, ""total_train_step_time"": 0.044511609710752964}",0.15321804210543633,0.011145593132823706
rollout_update,105920,1443.149307070952,11.710223262100431,206134.2081018329,0.044347455725073814,"{""policy_inference_time"": 0.007007441949099302, ""env_step_time"": 0.036271167919039726, ""replay_insert_time"": 0.0006756321527063847, ""logging_time"": 0.0001289891079068184, ""total_train_step_time"": 0.044347455725073814}",0.15321804210543633,0.011145593132823706
rollout_update,105984,1430.7062830698503,11.709165002507369,206134.2081018329,0.044733150862157345,"{""policy_inference_time"": 0.007683645002543926, ""env_step_time"": 0.03603002103045583, ""replay_insert_time"": 0.0006378726102411747, ""logging_time"": 0.0001216609962284565, ""total_train_step_time"": 0.044733150862157345}",0.15321804210543633,0.011145593132823706
rollout_update,106048,60.45038792398775,11.712397058736462,206140.51905864172,1.0587194259278476,"{""policy_inference_time"": 0.007149829063564539, ""env_step_time"": 0.03465558309108019, ""replay_insert_time"": 0.0005837408825755119, ""logging_time"": 0.00012054713442921638, ""total_train_step_time"": 1.0587194259278476}",0.1432030643336475,0.011074547190219164
rollout_update,106112,1407.7141836641802,11.711323709312966,206140.51905864172,0.04546377435326576,"{""policy_inference_time"": 0.0070986091159284115, ""env_step_time"": 0.036908081732690334, ""replay_insert_time"": 0.0010263100266456604, ""logging_time"": 0.0001437310129404068, ""total_train_step_time"": 0.04546377435326576}",0.1432030643336475,0.011074547190219164
rollout_update,106176,1453.996943324769,11.710284713523281,206140.51905864172,0.04401659872382879,"{""policy_inference_time"": 0.0074249450117349625, ""env_step_time"": 0.035562960896641016, ""replay_insert_time"": 0.0006292439065873623, ""logging_time"": 0.0001338990405201912, ""total_train_step_time"": 0.04401659872382879}",0.1432030643336475,0.011074547190219164
rollout_update,106240,1476.1612584413513,11.709261498288665,206140.51905864172,0.043355696834623814,"{""policy_inference_time"": 0.0072866203263401985, ""env_step_time"": 0.0350862592458725, ""replay_insert_time"": 0.0006088521331548691, ""logging_time"": 0.000119802076369524, ""total_train_step_time"": 0.043355696834623814}",0.1432030643336475,0.011074547190219164
rollout_update,106304,61.85590544684703,11.713052278693716,206156.55751250612,1.0346627300605178,"{""policy_inference_time"": 0.0069967047311365604, ""env_step_time"": 0.03447415167465806, ""replay_insert_time"": 0.0005988548509776592, ""logging_time"": 0.0001233462244272232, ""total_train_step_time"": 1.0346627300605178}",0.14150917436927557,0.010969262104481459
rollout_update,106368,1439.6501425750525,11.712005142962527,206156.55751250612,0.04445524513721466,"{""policy_inference_time"": 0.0070321280509233475, ""env_step_time"": 0.03606289392337203, ""replay_insert_time"": 0.0009634792804718018, ""logging_time"": 0.000127534382045269, ""total_train_step_time"": 0.04445524513721466}",0.14150917436927557,0.010969262104481459
rollout_update,106432,1514.6561452218934,11.711010035085497,206156.55751250612,0.04225381463766098,"{""policy_inference_time"": 0.006955733988434076, ""env_step_time"": 0.034311071038246155, ""replay_insert_time"": 0.0006100679747760296, ""logging_time"": 0.00012120697647333145, ""total_train_step_time"": 0.04225381463766098}",0.14150917436927557,0.010969262104481459
rollout_update,106496,1497.184652367885,11.710003486787834,206156.55751250612,0.042746898252516985,"{""policy_inference_time"": 0.007110640872269869, ""env_step_time"": 0.034639676101505756, ""replay_insert_time"": 0.0006217099726200104, ""logging_time"": 0.0001208428293466568, ""total_train_step_time"": 0.042746898252516985}",0.14150917436927557,0.010969262104481459
rollout_update,106560,62.10536329760987,11.713881551324585,206172.76932542594,1.03050681296736,"{""policy_inference_time"": 0.006981294602155685, ""env_step_time"": 0.03434011386707425, ""replay_insert_time"": 0.0006125969812273979, ""logging_time"": 0.00011910498142242432, ""total_train_step_time"": 1.03050681296736}",0.14095448283478618,0.010995065793395042
rollout_update,106624,1423.3912886257058,11.712824845608074,206172.76932542594,0.04496304038912058,"{""policy_inference_time"": 0.007047230843454599, ""env_step_time"": 0.0364699219353497, ""replay_insert_time"": 0.001047543715685606, ""logging_time"": 0.00012847920879721642, ""total_train_step_time"": 0.04496304038912058}",0.14095448283478618,0.010995065793395042
rollout_update,106688,1295.646563026219,11.71166417337314,206172.76932542594,0.04939618706703186,"{""policy_inference_time"": 0.0074556609615683556, ""env_step_time"": 0.040916276164352894, ""replay_insert_time"": 0.000642784871160984, ""logging_time"": 0.00012269895523786545, ""total_train_step_time"": 0.04939618706703186}",0.14095448283478618,0.010995065793395042
rollout_update,106752,1458.5097093669117,11.710633299456024,206172.76932542594,0.043880407232791185,"{""policy_inference_time"": 0.007574767805635929, ""env_step_time"": 0.03530065203085542, ""replay_insert_time"": 0.0006215688772499561, ""logging_time"": 0.00012298999354243279, ""total_train_step_time"": 0.043880407232791185}",0.14095448283478618,0.010995065793395042
rollout_update,106816,61.847755561250416,11.714400339009535,206188.5710667016,1.0347990710288286,"{""policy_inference_time"": 0.007137719076126814, ""env_step_time"": 0.03427344933152199, ""replay_insert_time"": 0.000625810120254755, ""logging_time"": 0.00012323400005698204, ""total_train_step_time"": 1.0347990710288286}",0.14158579241484404,0.011024364735931158
rollout_update,106880,1429.9318038023741,11.71335088950652,206188.5710667016,0.044757379218935966,"{""policy_inference_time"": 0.007213836070150137, ""env_step_time"": 0.036188552156090736, ""replay_insert_time"": 0.000966555904597044, ""logging_time"": 0.00012297136709094048, ""total_train_step_time"": 0.044757379218935966}",0.14158579241484404,0.011024364735931158
rollout_update,106944,1504.66456652839,11.712353737662879,206188.5710667016,0.04253439698368311,"{""policy_inference_time"": 0.0070487018674612045, ""env_step_time"": 0.034498677123337984, ""replay_insert_time"": 0.0006111972033977509, ""logging_time"": 0.00011945795267820358, ""total_train_step_time"": 0.04253439698368311}",0.14158579241484404,0.011024364735931158
rollout_update,107008,1484.1673212268029,11.711342987843592,206188.5710667016,0.04312182264402509,"{""policy_inference_time"": 0.006868314929306507, ""env_step_time"": 0.0352605739608407, ""replay_insert_time"": 0.0006008218042552471, ""logging_time"": 0.00012248801067471504, ""total_train_step_time"": 0.04312182264402509}",0.14158579241484404,0.011024364735931158
rollout_update,107072,60.75161831438649,11.714662980285217,206193.2533955303,1.0534698790870607,"{""policy_inference_time"": 0.007191360928118229, ""env_step_time"": 0.03462823340669274, ""replay_insert_time"": 0.0006086789071559906, ""logging_time"": 0.00012363027781248093, ""total_train_step_time"": 1.0534698790870607}",0.142345089931041,0.011436103377491236
rollout_update,107136,1372.3220903212682,11.713572039915721,206193.2533955303,0.0466362820006907,"{""policy_inference_time"": 0.007102707866579294, ""env_step_time"": 0.03805712703615427, ""replay_insert_time"": 0.0010578697547316551, ""logging_time"": 0.0001350599341094494, ""total_train_step_time"": 0.0466362820006907}",0.142345089931041,0.011436103377491236
rollout_update,107200,1399.9118312844053,11.712502797220777,206193.2533955303,0.04571716487407684,"{""policy_inference_time"": 0.00761892506852746, ""env_step_time"": 0.03701290488243103, ""replay_insert_time"": 0.0006768852472305298, ""logging_time"": 0.0001324429176747799, ""total_train_step_time"": 0.04571716487407684}",0.142345089931041,0.011436103377491236
rollout_update,107264,1440.1585967031372,11.711463622734232,206193.2533955303,0.04443955002352595,"{""policy_inference_time"": 0.007619223557412624, ""env_step_time"": 0.03582292376086116, ""replay_insert_time"": 0.000618400052189827, ""logging_time"": 0.00011780718341469765, ""total_train_step_time"": 0.04443955002352595}",0.142345089931041,0.011436103377491236
rollout_update,107328,60.761907132408545,11.714779652437457,206190.28016179273,1.0532914949581027,"{""policy_inference_time"": 0.0071549671702086926, ""env_step_time"": 0.03606849256902933, ""replay_insert_time"": 0.0006621982902288437, ""logging_time"": 0.00012829666957259178, ""total_train_step_time"": 1.0532914949581027}",0.1463911822065711,0.010999350808560848
rollout_update,107392,1349.3906294612566,11.71367279376919,206190.28016179273,0.047428816091269255,"{""policy_inference_time"": 0.007578173186630011, ""env_step_time"": 0.03838061634451151, ""replay_insert_time"": 0.0010389978997409344, ""logging_time"": 0.0001338999718427658, ""total_train_step_time"": 0.047428816091269255}",0.1463911822065711,0.010999350808560848
rollout_update,107456,1395.2514601244116,11.712602515627887,206190.28016179273,0.04586986778303981,"{""policy_inference_time"": 0.007551137823611498, ""env_step_time"": 0.03725449787452817, ""replay_insert_time"": 0.000662313774228096, ""logging_time"": 0.0001291288062930107, ""total_train_step_time"": 0.04586986778303981}",0.1463911822065711,0.010999350808560848
rollout_update,107520,1449.3016775204133,11.7115723371718,206190.28016179273,0.04415919817984104,"{""policy_inference_time"": 0.007520213257521391, ""env_step_time"": 0.03558346489444375, ""replay_insert_time"": 0.0006581922061741352, ""logging_time"": 0.00012691877782344818, ""total_train_step_time"": 0.04415919817984104}",0.1463911822065711,0.010999350808560848
rollout_update,107584,61.951273749568315,11.715351156909724,206205.83589086376,1.0330699617043138,"{""policy_inference_time"": 0.007274942938238382, ""env_step_time"": 0.03534420998767018, ""replay_insert_time"": 0.0006194580346345901, ""logging_time"": 0.00013874797150492668, ""total_train_step_time"": 1.0330699617043138}",0.14367796760052443,0.011088849045336246
rollout_update,107648,1432.9915672329178,11.714311240869101,206205.83589086376,0.044661812018603086,"{""policy_inference_time"": 0.007025198079645634, ""env_step_time"": 0.036259197164326906, ""replay_insert_time"": 0.000979206059128046, ""logging_time"": 0.00013109855353832245, ""total_train_step_time"": 0.044661812018603086}",0.14367796760052443,0.011088849045336246
rollout_update,107712,1485.923534748393,11.713308543851438,206205.83589086376,0.04307085694745183,"{""policy_inference_time"": 0.007024030201137066, ""env_step_time"": 0.03502940805628896, ""replay_insert_time"": 0.000633475836366415, ""logging_time"": 0.0001241099089384079, ""total_train_step_time"": 0.04307085694745183}",0.14367796760052443,0.011088849045336246
rollout_update,107776,1467.196820155475,11.71229322374796,206205.83589086376,0.043620596174150705,"{""policy_inference_time"": 0.007154153194278479, ""env_step_time"": 0.03547781007364392, ""replay_insert_time"": 0.0006130519323050976, ""logging_time"": 0.00011978112161159515, ""total_train_step_time"": 0.043620596174150705}",0.14367796760052443,0.011088849045336246
rollout_update,107840,62.04411147722116,11.716097755933019,206223.01602390243,1.0315241604112089,"{""policy_inference_time"": 0.0071700578555464745, ""env_step_time"": 0.035205008927732706, ""replay_insert_time"": 0.0006068181246519089, ""logging_time"": 0.0001196758821606636, ""total_train_step_time"": 1.0315241604112089}",0.14197771158069372,0.01097444398328662
rollout_update,107904,1429.8967093804051,11.715057926161485,206223.01602390243,0.044758477713912725,"{""policy_inference_time"": 0.007073806133121252, ""env_step_time"": 0.036304018925875425, ""replay_insert_time"": 0.0009868303313851357, ""logging_time"": 0.0001249760389328003, ""total_train_step_time"": 0.044758477713912725}",0.14197771158069372,0.01097444398328662
rollout_update,107968,1487.9277514636806,11.71405882495275,206223.01602390243,0.04301284113898873,"{""policy_inference_time"": 0.006985233165323734, ""env_step_time"": 0.035040108021348715, ""replay_insert_time"": 0.0006093941628932953, ""logging_time"": 0.00012077903375029564, ""total_train_step_time"": 0.04301284113898873}",0.14197771158069372,0.01097444398328662
rollout_update,108032,1448.0239871467086,11.71303236862767,206223.01602390243,0.044198162853717804,"{""policy_inference_time"": 0.00696104671806097, ""env_step_time"": 0.034682252909988165, ""replay_insert_time"": 0.002094842027872801, ""logging_time"": 0.00015357090160250664, ""total_train_step_time"": 0.044198162853717804}",0.14197771158069372,0.01097444398328662
rollout_update,108096,61.92267519794498,11.716779739096358,206241.1885374619,1.033547077793628,"{""policy_inference_time"": 0.0073596881702542305, ""env_step_time"": 0.036207588855177164, ""replay_insert_time"": 0.0006135236471891403, ""logging_time"": 0.0001180451363325119, ""total_train_step_time"": 1.033547077793628}",0.14240446174517274,0.011054238304495811
rollout_update,108160,1418.5816733251954,11.715733971951224,206241.1885374619,0.04511548485606909,"{""policy_inference_time"": 0.007094181142747402, ""env_step_time"": 0.03663450479507446, ""replay_insert_time"": 0.0009902957826852798, ""logging_time"": 0.00012837909162044525, ""total_train_step_time"": 0.04511548485606909}",0.14240446174517274,0.011054238304495811
rollout_update,108224,1473.5162752312635,11.714727368717073,206241.1885374619,0.04343352094292641,"{""policy_inference_time"": 0.007048312108963728, ""env_step_time"": 0.03537866706028581, ""replay_insert_time"": 0.0006204470992088318, ""logging_time"": 0.00012259697541594505, ""total_train_step_time"": 0.04343352094292641}",0.14240446174517274,0.011054238304495811
rollout_update,108288,1476.993861219014,11.713723307880262,206241.1885374619,0.04333125660195947,"{""policy_inference_time"": 0.007082291878759861, ""env_step_time"": 0.035247504245489836, ""replay_insert_time"": 0.0006220252253115177, ""logging_time"": 0.00012117531150579453, ""total_train_step_time"": 0.04333125660195947}",0.14240446174517274,0.011054238304495811
rollout_update,108352,62.09519667334053,11.717527066622804,206259.95136628926,1.030675534158945,"{""policy_inference_time"": 0.0070268698036670685, ""env_step_time"": 0.034956163726747036, ""replay_insert_time"": 0.0006221313960850239, ""logging_time"": 0.00012305518612265587, ""total_train_step_time"": 1.030675534158945}",0.14407391613349319,0.010941410902887583
rollout_update,108416,1431.4768158201389,11.716493031317894,206259.95136628926,0.04470907198265195,"{""policy_inference_time"": 0.006962724030017853, ""env_step_time"": 0.03639968764036894, ""replay_insert_time"": 0.0009596068412065506, ""logging_time"": 0.00012397672981023788, ""total_train_step_time"": 0.04470907198265195}",0.14407391613349319,0.010941410902887583
rollout_update,108480,1495.9495255124139,11.715503731915735,206259.95136628926,0.0427821921184659,"{""policy_inference_time"": 0.006936806254088879, ""env_step_time"": 0.034827752970159054, ""replay_insert_time"": 0.000632499810308218, ""logging_time"": 0.00012452388182282448, ""total_train_step_time"": 0.0427821921184659}",0.14407391613349319,0.010941410902887583
rollout_update,108544,1501.8739087263275,11.71451850102892,206259.95136628926,0.04261343088001013,"{""policy_inference_time"": 0.007008337881416082, ""env_step_time"": 0.03461029287427664, ""replay_insert_time"": 0.0006168498657643795, ""logging_time"": 0.0001228819601237774, ""total_train_step_time"": 0.04261343088001013}",0.14407391613349319,0.010941410902887583
rollout_update,108608,61.559244347874944,11.7181048592293,206278.40472963807,1.0396488890983164,"{""policy_inference_time"": 0.007028024643659592, ""env_step_time"": 0.03465648600831628, ""replay_insert_time"": 0.0006093536503612995, ""logging_time"": 0.00011882930994033813, ""total_train_step_time"": 1.0396488890983164}",0.14059276739135385,0.011032757814973593
rollout_update,108672,1426.8260187110805,11.717069792414916,206278.40472963807,0.04485480301082134,"{""policy_inference_time"": 0.007014112081378698, ""env_step_time"": 0.036453991662710905, ""replay_insert_time"": 0.0009947647340595722, ""logging_time"": 0.00012377509847283363, ""total_train_step_time"": 0.04485480301082134}",0.14059276739135385,0.011032757814973593
rollout_update,108736,1474.4012532248616,11.716068298699327,206278.40472963807,0.04340745089575648,"{""policy_inference_time"": 0.006993123330175877, ""env_step_time"": 0.03540782490745187, ""replay_insert_time"": 0.00062158377841115, ""logging_time"": 0.00011883070692420006, ""total_train_step_time"": 0.04340745089575648}",0.14059276739135385,0.011032757814973593
rollout_update,108800,1490.6457737506125,11.715077887300225,206278.40472963807,0.04293441213667393,"{""policy_inference_time"": 0.007081662304699421, ""env_step_time"": 0.03485091123729944, ""replay_insert_time"": 0.0006159711629152298, ""logging_time"": 0.00012176902964711189, ""total_train_step_time"": 0.04293441213667393}",0.14059276739135385,0.011032757814973593
rollout_update,108864,62.564457283707995,11.719039487412035,206299.18243644809,1.0229450198821723,"{""policy_inference_time"": 0.007035632152110338, ""env_step_time"": 0.0347668519243598, ""replay_insert_time"": 0.0006013964302837849, ""logging_time"": 0.0001199762336909771, ""total_train_step_time"": 1.0229450198821723}",0.1394928377121687,0.010946383234113455
rollout_update,108928,1436.0943890255305,11.718013350382678,206299.18243644809,0.04456531582400203,"{""policy_inference_time"": 0.006973216310143471, ""env_step_time"": 0.03624218609184027, ""replay_insert_time"": 0.0009584678336977959, ""logging_time"": 0.00012617837637662888, ""total_train_step_time"": 0.04456531582400203}",0.1394928377121687,0.010946383234113455
rollout_update,108992,1484.5438781109337,11.717020873287156,206299.18243644809,0.043110884726047516,"{""policy_inference_time"": 0.006945971865206957, ""env_step_time"": 0.03515592636540532, ""replay_insert_time"": 0.0006288071162998676, ""logging_time"": 0.00012046471238136292, ""total_train_step_time"": 0.043110884726047516}",0.1394928377121687,0.010946383234113455
rollout_update,109056,1497.6853586029706,11.716037270607494,206299.18243644809,0.04273260710760951,"{""policy_inference_time"": 0.006989649031311274, ""env_step_time"": 0.03474948462098837, ""replay_insert_time"": 0.0006126859225332737, ""logging_time"": 0.0001214388757944107, ""total_train_step_time"": 0.04273260710760951}",0.1394928377121687,0.010946383234113455
rollout_update,109120,61.88313627246561,11.719729214836352,206317.3486704913,1.0342074409127235,"{""policy_inference_time"": 0.007037599105387926, ""env_step_time"": 0.037984276190400124, ""replay_insert_time"": 0.0009631812572479248, ""logging_time"": 0.0001209876500070095, ""total_train_step_time"": 1.0342074409127235}",0.14194442005828023,0.010969180148094893
rollout_update,109184,1398.5187094512723,11.718677853563625,206317.3486704913,0.045762705616652966,"{""policy_inference_time"": 0.007129916921257973, ""env_step_time"": 0.037214839830994606, ""replay_insert_time"": 0.0010176021605730057, ""logging_time"": 0.00012850109487771988, ""total_train_step_time"": 0.045762705616652966}",0.14194442005828023,0.010969180148094893
rollout_update,109248,1484.934953022476,11.717687849052592,206317.3486704913,0.04309953097254038,"{""policy_inference_time"": 0.006983971688896418, ""env_step_time"": 0.03510834462940693, ""replay_insert_time"": 0.0006291600875556469, ""logging_time"": 0.00012180302292108536, ""total_train_step_time"": 0.04309953097254038}",0.14194442005828023,0.010969180148094893
rollout_update,109312,1494.2337291368717,11.716704171146228,206317.3486704913,0.042831317987293005,"{""policy_inference_time"": 0.006928852293640375, ""env_step_time"": 0.03492260118946433, ""replay_insert_time"": 0.0006063040345907211, ""logging_time"": 0.00011963490396738052, ""total_train_step_time"": 0.042831317987293005}",0.14194442005828023,0.010969180148094893
rollout_update,109376,62.25864626625308,11.720529350334562,206337.7730738423,1.027969669084996,"{""policy_inference_time"": 0.006858397740870714, ""env_step_time"": 0.03457873500883579, ""replay_insert_time"": 0.0005922000855207443, ""logging_time"": 0.00011702487245202065, ""total_train_step_time"": 1.027969669084996}",0.14029705245047808,0.011055611073970795
rollout_update,109440,1387.415759297523,11.719471907703383,206337.7730738423,0.046128926798701286,"{""policy_inference_time"": 0.006997476331889629, ""env_step_time"": 0.037682412192225456, ""replay_insert_time"": 0.0010515730828046799, ""logging_time"": 0.00012953206896781921, ""total_train_step_time"": 0.046128926798701286}",0.14029705245047808,0.011055611073970795
rollout_update,109504,1393.4160173336434,11.718419208138718,206337.7730738423,0.04593028873205185,"{""policy_inference_time"": 0.007996132597327232, ""env_step_time"": 0.0368800931610167, ""replay_insert_time"": 0.000661513302475214, ""logging_time"": 0.0001233150251209736, ""total_train_step_time"": 0.04593028873205185}",0.14029705245047808,0.011055611073970795
rollout_update,109568,1459.2702972039365,11.717414191530763,206337.7730738423,0.043857536278665066,"{""policy_inference_time"": 0.007164597045630217, ""env_step_time"": 0.035654781851917505, ""replay_insert_time"": 0.0006434647366404533, ""logging_time"": 0.00012203911319375038, ""total_train_step_time"": 0.043857536278665066}",0.14029705245047808,0.011055611073970795
rollout_update,109632,60.203508046052924,11.720426599222316,206350.54608476863,1.0630609756335616,"{""policy_inference_time"": 0.00714462623000145, ""env_step_time"": 0.035245577804744244, ""replay_insert_time"": 0.0006216280162334442, ""logging_time"": 0.00013760104775428772, ""total_train_step_time"": 1.0630609756335616}",0.14153838390484452,0.01114624785259366
rollout_update,109696,1120.825432499075,11.71912074373758,206350.54608476863,0.05710077425464988,"{""policy_inference_time"": 0.01845998503267765, ""env_step_time"": 0.037189274094998837, ""replay_insert_time"": 0.0010478338226675987, ""logging_time"": 0.0001296042464673519, ""total_train_step_time"": 0.05710077425464988}",0.14153838390484452,0.01114624785259366
rollout_update,109760,1462.2997182285303,11.718120026868393,206350.54608476863,0.043766677379608154,"{""policy_inference_time"": 0.007379787974059582, ""env_step_time"": 0.035371285397559404, ""replay_insert_time"": 0.0006300187669694424, ""logging_time"": 0.00012227194383740425, ""total_train_step_time"": 0.043766677379608154}",0.14153838390484452,0.01114624785259366
rollout_update,109824,1412.3307553373797,11.717084084207038,206350.54608476863,0.045315164141356945,"{""policy_inference_time"": 0.00747763691470027, ""env_step_time"": 0.03681614203378558, ""replay_insert_time"": 0.0006365031003952026, ""logging_time"": 0.00012176204472780228, ""total_train_step_time"": 0.045315164141356945}",0.14153838390484452,0.01114624785259366
rollout_update,109888,60.89627262309047,11.720366032174526,206358.72322201182,1.0509674442000687,"{""policy_inference_time"": 0.007305104751139879, ""env_step_time"": 0.04166358336806297, ""replay_insert_time"": 0.0020780060440301895, ""logging_time"": 0.00033764494583010674, ""total_train_step_time"": 1.0509674442000687}",0.14176440984010696,0.010946513619273901
rollout_update,109952,1242.300022042316,11.719190604848862,206358.72322201182,0.05151734594255686,"{""policy_inference_time"": 0.011693042237311602, ""env_step_time"": 0.03839679202064872, ""replay_insert_time"": 0.001023817341774702, ""logging_time"": 0.0001294342800974846, ""total_train_step_time"": 0.05151734594255686}",0.14176440984010696,0.010946513619273901
rollout_update,110016,1426.6027532417963,11.718167222943187,206358.72322201182,0.04486182285472751,"{""policy_inference_time"": 0.0072833769954741, ""env_step_time"": 0.03657137881964445, ""replay_insert_time"": 0.0006196582689881325, ""logging_time"": 0.00012478558346629143, ""total_train_step_time"": 0.04486182285472751}",0.14176440984010696,0.010946513619273901
rollout_update,110080,1440.5174686712317,11.717153902558923,206358.72322201182,0.04442847892642021,"{""policy_inference_time"": 0.0070939320139586926, ""env_step_time"": 0.03633842011913657, ""replay_insert_time"": 0.0006166598759591579, ""logging_time"": 0.00012126285582780838, ""total_train_step_time"": 0.04442847892642021}",0.14176440984010696,0.010946513619273901
rollout_update,110144,61.92708666058597,11.720826387717933,206376.47825266974,1.0334734516218305,"{""policy_inference_time"": 0.007052403874695301, ""env_step_time"": 0.036236520390957594, ""replay_insert_time"": 0.0006038160063326359, ""logging_time"": 0.00011985795572400093, ""total_train_step_time"": 1.0334734516218305}",0.1399929141625762,0.011019585654139519
rollout_update,110208,1376.9140101736728,11.7197682429084,206376.47825266974,0.04648075299337506,"{""policy_inference_time"": 0.006996780168265104, ""env_step_time"": 0.038073312025517225, ""replay_insert_time"": 0.001012696884572506, ""logging_time"": 0.00012989388778805733, ""total_train_step_time"": 0.04648075299337506}",0.1399929141625762,0.011019585654139519
rollout_update,110272,1418.6119242341513,11.718741383336274,206376.47825266974,0.04511452279984951,"{""policy_inference_time"": 0.0073118070140480995, ""env_step_time"": 0.03677551681175828, ""replay_insert_time"": 0.0006447630003094673, ""logging_time"": 0.00012101372703909874, ""total_train_step_time"": 0.04511452279984951}",0.1399929141625762,0.011019585654139519
rollout_update,110336,1454.5770203232755,11.71774008665528,206376.47825266974,0.04399904515594244,"{""policy_inference_time"": 0.007000809069722891, ""env_step_time"": 0.03599282028153539, ""replay_insert_time"": 0.0006262683309614658, ""logging_time"": 0.00012117205187678337, ""total_train_step_time"": 0.04399904515594244}",0.1399929141625762,0.011019585654139519
rollout_update,110400,61.61917963433735,11.721285763892762,206392.50642862366,1.038637651130557,"{""policy_inference_time"": 0.007215256802737713, ""env_step_time"": 0.03594352025538683, ""replay_insert_time"": 0.0006234440952539444, ""logging_time"": 0.0001323479227721691, ""total_train_step_time"": 1.038637651130557}",0.1408678311854601,0.011136267799884081
rollout_update,110464,1401.5513904339005,11.720248543037242,206392.50642862366,0.04566368414089084,"{""policy_inference_time"": 0.007041214965283871, ""env_step_time"": 0.03722840500995517, ""replay_insert_time"": 0.0009950269013643265, ""logging_time"": 0.00012594275176525116, ""total_train_step_time"": 0.04566368414089084}",0.1408678311854601,0.011136267799884081
rollout_update,110528,1447.0461715793103,11.719244107141021,206392.50642862366,0.04422802897170186,"{""policy_inference_time"": 0.007129820995032787, ""env_step_time"": 0.0361172859556973, ""replay_insert_time"": 0.0006060991436243057, ""logging_time"": 0.00012009497731924057, ""total_train_step_time"": 0.04422802897170186}",0.1408678311854601,0.011136267799884081
rollout_update,110592,1457.1529208923744,11.718246808329116,206392.50642862366,0.04392126528546214,"{""policy_inference_time"": 0.007022025994956493, ""env_step_time"": 0.03589927777647972, ""replay_insert_time"": 0.0006257179193198681, ""logging_time"": 0.00011870032176375389, ""total_train_step_time"": 0.04392126528546214}",0.1408678311854601,0.011136267799884081
